category_id;supplier_name;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики
70306;"Шкаф 19"""" 45U, 800х865 мм (Ш*Г), черный (UA-MGSE4588MB)";Цвет;;Черный;Глубина;;865 мм;Ширина;мм;800 мм;Комплектация;;"ніжки,<br>каркас,<br>бічні панелі,<br>двері (передні та задні),<br>2 пари 19"""" напрямних (з маркуванням юнітів) для шаф глибиною 1055 мм + 1 додаткова пара,<br>заглушки: 3 шт.<br>комплект заземлення,<br>комплект кріплення.";Інше;;"Товщина металу, мм: 1 – 2<br>Клас захисту від зовнішніх факторів: IP 20";"Висота, U";;45;Конструкция;;19"";Максимальне навантаженя;;800 кг;Вентиляционные отверстия;;перфорація на задніх дверях;Двери;;Двері передні: гартоване скло та замок з поворотною ручкою<br>Двері задні: суцільнометалеві з перфорацією типу ""зябра"" і замком;Розміри (ВxШxГ);;2185х800х865 мм;Вес;г;"119,3 кг";Боковые стенки;;знімні із замком;Опоры;;дві пари з маркуванням юнітів;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Поворотная рама для шкафа MGSWA 21U, серая";Цвет;;Серый;Глубина;;150;Комплектация;;"Поворотна рама, інструкція";Інше;;Кут повороту 100 градусів<br>для шафи MGSWA;"Висота, U";;21;Максимальне навантаженя;;Навантаження короткострокове 150кг<br>Навантаження довгострокове 80кг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Поворотная рама для шкафа MGSWA 21U, черная";Цвет;;Черный;Глубина;;150;Комплектация;;"Поворотна рама, інструкція";Інше;;Кут повороту 100 градусів<br>для шафи MGSWA;"Висота, U";;21;Максимальне навантаженя;;Навантаження короткострокове 150кг<br>Навантаження довгострокове 80кг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Поворотная рама для шкафа MGSWA 18U, серая";Цвет;;Серый;Глубина;;150;Комплектация;;"Поворотна рама, інструкція";Інше;;Кут повороту 100 градусів<br>для шафи MGSWA;"Висота, U";;18;Максимальне навантаженя;;Навантаження короткострокове 150кг<br>Навантаження довгострокове 80кг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Поворотная рама для шкафа MGSWA 18U, черная";Цвет;;Черный;Глубина;;150 мм;Комплектация;;"Поворотна рама, інструкція";Інше;;Кут повороту 100 градусів<br>для шафи MGSWA;"Висота, U";;18;Максимальне навантаженя;;Навантаження короткострокове 150кг<br>Навантаження довгострокове 80кг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Поворотная рама для шкафа MGSWA 15U, серая";Цвет;;Серый;Глубина;;150;Комплектация;;"Поворотна рама, інструкція";Інше;;Кут повороту 100 градусів<br>для шафи MGSWA;"Висота, U";;15;Максимальне навантаженя;;Навантаження короткострокове 150кг<br>Навантаження довгострокове 80кг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Поворотная рама для шкафа MGSWA 15U, черная";Цвет;;Черный;Глубина;;150;Комплектация;;"Поворотна рама, інструкція";Інше;;Кут повороту 100 градусів<br>для шафи MGSWA;"Висота, U";;15;Максимальне навантаженя;;Навантаження короткострокове 150кг<br>Навантаження довгострокове 80кг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Поворотная рама для шкафа MGSWA 12U, черная";Цвет;;Черный;Глубина;;150 мм;Комплектация;;"Поворотна рама, інструкція";Інше;;Кут повороту 100 градусів<br>для шафи MGSWA;"Висота, U";;12;Максимальне навантаженя;;Навантаження короткострокове 150кг<br>Навантаження довгострокове 80кг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Шкаф серверный настенный 9U 450 (945-Г-ШН);Цвет;;Серый;Глубина;;450;Ширина;мм;570;Комплектация;;"шафа, 2 реки з регульованою глибиною установки";"Висота, U";;9;Конструкция;;19"";Ввод кабеля;;"зверху, знизу, ззаду";Максимальне навантаженя;;до 120 кг;Вентиляционные отверстия;;Можливість встановлення до 2 вентиляторів;Бічні стінки;;Знімні;Стан;;Новий;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Шкаф серверный настенный 6U 450 (645-Г-ШН);Цвет;;Серый;Глубина;;450 мм;Ширина;мм;600 мм;Комплектация;;"шафа, 2 реки з регульованою глибиною установки";"Висота, U";;6;Конструкция;;19"";Ввод кабеля;;"зверху, знизу, ззаду";Максимальне навантаженя;;до 120 кг;Вентиляционные отверстия;;Можливість встановлення до 2 вентиляторів;Бічні стінки;;Знімні;Стан;;Новий;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Шкаф серверный настенный 18U 450 (1845-П-ШН) перф.;Цвет;;Серый;Глубина;;450;Ширина;мм;570;Комплектация;;"шафа, 2 реки з регульованою глибиною установки";"Висота, U";;18;Конструкция;;19"";Ввод кабеля;;"зверху, знизу, ззаду";Максимальне навантаженя;;до 120 кг;Вентиляционные отверстия;;Можливість встановлення до 2 вентиляторів;Двери;;перфоровані;Розміри (ВxШxГ);;512x570x450 мм;Бічні стінки;;Знімні;Стан;;Новий;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Крышка для кронштейна настенного 19"""" глубина 480 мм., серая CMS (CMS-WBR-480GR)";Цвет;;Серый;Глубина;;480;Ширина;мм;515;Комплектация;;"Кришка для кронштейна, документація";Конструкция;;19"";Розміри;;"Висота, мм: 23<br>Товщина металу, мм: 1,2";Вес;г;2 кг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Крышка для кронштейна настенного 19"""" глубина 380 мм., серая CMS (CMS-WBR-380GR)";Цвет;;Серый;Глубина;;380;Ширина;мм;515;Комплектация;;"Кришка для кронштейна, документація";Інше;;"Товщина металу, мм: 1,2";Конструкция;;19"";Вес;г;"1,5 кг";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Климатический серверный шкаф 12U всепогодный (12U450GC);Цвет;;Серый;Глубина;;536 мм;Ширина;мм;628 мм;Комплектация;;Нагрівач: 300 Вт.<br>Вентилятори 120 мм 2шт<br>Цифровий термостат із РК екраном<br>Блок керування<br>Виносний термодатчик<br>Висувний 19"" монтажний кронштейн<br>Замок із 3 точковою системою замикання;Інше;;"Місце для установки 4 пристроїв DIN стандарту (автомати, тощо). Стінки шафи утеплені ізолоном товщиною 10мм. Виносний термодатчик";"Висота, U";;12;Конструкция;;19"";Ввод кабеля;;8 кабельних вводів по 4 для гермовводів PG 11 та PG 29;Максимальне навантаженя;;30 кг;Вентиляционные отверстия;;2 вентилятори 120мм;Розміри;;686х628х535 мм;Робоча глибина (мм);;410;Замок;;із 3 точковою системою замикання;Степень защиты;;IP54;Вес;г;35 кг;Конструктив;;Зварювання конструкції з оцинкованого металу мідним сплавом (ERCuSi-A). Такий спосіб зварювання не руйнує гальванічне покриття та запобігає корозії зварних швів.;Контролер температури;;цифровий термостат із РК екраном;Параметри обігріву;;Нагрівальний елемент потужністю 300Вт дозволяє підтримувати температуру +8С за зовнішньої температури -25С;Параметри охолодження;;"у комплекті 2 вентилятори 120мм., сумарною продуктивністю 320м3/год";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Шкаф коммуникационный уличный 19"" 200х400х400;Цвет;;Серый;Глубина;;200 мм;Ширина;мм;400 мм;Інше;;товщина металу 2 мм;"Висота, U";;9;Конструкция;;19"";Розміри;;400х400х200 мм;Степень защиты;;IP44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Уличный шкаф 19"" внешнего исполнения VA 7U-450;Цвет;;Серый;Глубина;;480;Ширина;мм;600;"Висота, U";;7;Конструкция;;19"";Ввод кабеля;;"по 4 ввода кабеля диаметром 18,2мм. и 3 ввода – диаметром 6,5мм. Совместимы с гермовводами типа PG-11 и PG-29,";Вентиляционные отверстия;;є;Розміри;;615х440х480 мм;Робоча глибина (мм);;450;Замок;;"Шафа укомплектована трьома замками. Перший, з ключем типу """"метелик"""" призначений для щільного закриття дверей. Два інших, типу АРІКО ВС-2, забезпечують захист від несанкціонованого проникнення,";Степень защиты;;IP54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Шкаф климатический внешнего исполнения CSV 15U-450 (15U450GC);Цвет;;Серый;Глубина;;450;Ширина;мм;628;Комплектация;;Нагрівач: 300 Вт.<br>Вентилятори 120 мм 2шт<br>Цифровий термостат із РК екраном<br>Блок керування<br>Виносний термодатчик<br>Висувний 19"" монтажний кронштейн<br>Замок із 3 точковою системою замикання;Інше;;"Місце для установки 4 пристроїв DIN стандарту (автомати, тощо). Стінки шафи утеплені ізолоном товщиною 10мм. Виносний термодатчик";"Висота, U";;15;Конструкция;;19"";Ввод кабеля;;8 кабельних вводів по 4 для гермовводів PG 11 та PG 29;Максимальне навантаженя;;30 кг;Вентиляционные отверстия;;2 вентилятори 120мм;Розміри;;640х820х550 мм;Робоча глибина (мм);;410;Замок;;із 3 точковою системою замикання;Степень защиты;;IP54;Вес;г;58 кг;Конструктив;;Зварювання конструкції з оцинкованого металу мідним сплавом (ERCuSi-A). Такий спосіб зварювання не руйнує гальванічне покриття та запобігає корозії зварних швів.;Контролер температури;;цифровий термостат із РК екраном;Параметри обігріву;;Нагрівальний елемент потужністю 300Вт дозволяє підтримувати температуру +8С за зовнішньої температури -25С;Параметри охолодження;;"у комплекті 2 вентилятори 120мм., сумарною продуктивністю 320м3/год";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Телекоммуникационный антивандальный шкаф 12U (12U450AV);Цвет;;Серый;Глубина;;"450 мм, 350 мм";Ширина;мм;600 мм;Комплектация;;У комплекті 1 пара реків;Інше;;"Товщина дверцят, мм:2<br>Товщина стінок, мм:1,5";"Висота, U";;12;Конструкция;;19"";Ввод кабеля;;бокові на нижня стінки;Максимальне навантаженя;;30 кг;Вентиляционные отверстия;;"зверху, знизу";Двери;;"Оригінальна, """"зубаста"""" конструкція дверцят. """"Зуби"""" заходять в пази на корпусі з трьох сторін шафи і не дають відірвати або загнути дверцята при взломі";Розміри (ВxШxГ);;550х585х450 мм;Робоча глибина (мм);;350;Замок;;два замки блокують можливість провороту дверей та висування зубів із зачеплення по одній зі сторін;Степень защиты;;IP20;Вес;г;"24,4 кг";Конструктив;;Класична установка обладнання;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
